Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-02 23:25:25,13.999,12.587,26.0,327.262,14
2026-07-02 23:25:26,13.999,12.587,26.0,327.262,14
2026-07-02 23:25:26,14.0,12.587,31.9,401.525,14
2026-07-02 23:25:26,14.0,12.587,31.9,401.525,14
2026-07-02 23:25:26,13.986,12.587,25.5,320.969,14
2026-07-02 23:25:26,13.986,12.587,25.5,320.969,14
2026-07-02 23:25:26,13.986,12.587,25.5,320.969,14
2026-07-02 23:25:26,13.984,12.587,32.82,413.105,14
2026-07-02 23:25:26,13.984,12.587,32.82,413.105,14
2026-07-02 23:25:26,13.98,12.587,25.5,320.969,14
2026-07-02 23:25:26,13.98,12.587,25.5,320.969,14
2026-07-02 23:25:27,13.98,12.587,25.5,320.969,14
2026-07-02 23:25:27,13.978,12.587,25.84,325.248,14
2026-07-02 23:25:27,13.978,12.587,25.84,325.248,14
2026-07-02 23:25:27,13.983,12.587,25.92,326.255,14
2026-07-02 23:25:27,13.983,12.587,25.92,326.255,14
2026-07-02 23:25:27,13.983,12.587,25.92,326.255,14
2026-07-02 23:25:27,13.973,12.587,25.67,323.108,14
2026-07-02 23:25:27,13.973,12.587,25.67,323.108,14
2026-07-02 23:25:27,13.982,12.587,25.34,318.955,14
2026-07-02 23:25:27,13.982,12.587,25.34,318.955,14
2026-07-02 23:25:28,13.982,12.587,25.34,318.955,14
2026-07-02 23:25:28,13.989,12.587,25.34,318.955,14
2026-07-02 23:25:28,13.989,12.587,25.34,318.955,14
2026-07-02 23:25:28,14.004,12.587,29.91,376.477,14
2026-07-02 23:25:28,14.004,12.587,29.91,376.477,14
2026-07-02 23:25:28,14.004,12.587,29.91,376.477,14
2026-07-02 23:25:28,14.006,12.587,25.42,319.962,14
2026-07-02 23:25:28,14.006,12.587,25.42,319.962,14
2026-07-02 23:25:28,14.017,12.587,33.06,416.126,14
2026-07-02 23:25:28,14.017,12.587,33.06,416.126,14
2026-07-02 23:25:29,14.017,12.587,33.06,416.126,14
2026-07-02 23:25:29,14.023,12.587,26.75,336.702,14
2026-07-02 23:25:29,14.023,12.587,26.75,336.702,14
2026-07-02 23:25:29,14.023,12.587,26.33,331.416,14
2026-07-02 23:25:29,14.023,12.587,26.33,331.416,14
2026-07-02 23:25:29,14.023,12.587,26.33,331.416,14
2026-07-02 23:25:29,14.022,12.587,26.92,338.842,14
2026-07-02 23:25:29,14.022,12.587,26.92,338.842,14
2026-07-02 23:25:29,14.008,12.587,26.08,328.269,14
2026-07-02 23:25:29,14.008,12.587,26.08,328.269,14
2026-07-02 23:25:30,14.008,12.587,26.08,328.269,14
2026-07-02 23:25:30,14.005,12.587,33.4,420.406,14
2026-07-02 23:25:30,14.005,12.587,33.4,420.406,14
2026-07-02 23:25:30,13.994,12.587,25.5,320.969,14
2026-07-02 23:25:30,13.994,12.587,25.5,320.969,14
2026-07-02 23:25:30,13.994,12.587,25.5,320.969,14
2026-07-02 23:25:30,13.986,12.587,33.06,416.126,14
2026-07-02 23:25:30,13.986,12.587,33.06,416.126,14
2026-07-02 23:25:30,13.976,12.587,25.42,319.962,14
2026-07-02 23:25:31,13.976,12.587,25.42,319.962,14
2026-07-02 23:25:31,13.976,12.587,25.42,319.962,14
2026-07-02 23:25:31,13.971,12.587,25.92,326.255,14
2026-07-02 23:25:31,13.971,12.587,25.92,326.255,14
2026-07-02 23:25:31,13.972,12.587,26.17,329.402,14
2026-07-02 23:25:31,13.972,12.587,26.17,329.402,14
2026-07-02 23:25:31,13.972,12.587,26.17,329.402,14
2026-07-02 23:25:31,13.965,12.587,25.75,324.115,14
2026-07-02 23:25:31,13.965,12.587,25.75,324.115,14
2026-07-02 23:25:31,13.964,12.587,25.34,318.955,14
2026-07-02 23:25:32,13.964,12.587,25.34,318.955,14
2026-07-02 23:25:32,13.964,12.587,25.34,318.955,14
2026-07-02 23:25:32,13.958,12.587,25.34,318.955,14
2026-07-02 23:25:32,13.958,12.587,25.34,318.955,14
2026-07-02 23:25:32,13.966,12.587,31.32,394.225,14
2026-07-02 23:25:32,13.966,12.587,31.32,394.225,14
2026-07-02 23:25:32,13.966,12.587,31.32,394.225,14
2026-07-02 23:25:32,13.959,12.587,25.42,319.962,14
2026-07-02 23:25:32,13.959,12.587,25.42,319.962,14
2026-07-02 23:25:32,13.963,12.587,33.48,421.413,14
2026-07-02 23:25:33,13.963,12.587,33.48,421.413,14
2026-07-02 23:25:33,13.963,12.587,33.48,421.413,14
2026-07-02 23:25:33,13.967,12.587,25.17,316.815,14
2026-07-02 23:25:33,13.967,12.587,25.17,316.815,14
2026-07-02 23:25:33,13.968,12.587,26.25,330.409,14
2026-07-02 23:25:33,13.968,12.587,26.25,330.409,14
2026-07-02 23:25:33,13.968,12.587,26.25,330.409,14
2026-07-02 23:25:33,13.977,12.587,27.33,344.003,14
2026-07-02 23:25:33,13.977,12.587,27.33,344.003,14
2026-07-02 23:25:33,13.971,12.587,26.08,328.269,14
2026-07-02 23:25:34,13.971,12.587,26.08,328.269,14
2026-07-02 23:25:34,13.976,12.587,31.82,400.518,14
2026-07-02 23:25:34,13.976,12.587,31.82,400.518,14
2026-07-02 23:25:34,13.976,12.587,31.82,400.518,14
2026-07-02 23:25:34,13.973,12.587,25.42,319.962,14
2026-07-02 23:25:34,13.973,12.587,25.42,319.962,14
2026-07-02 23:25:34,13.976,12.587,33.23,418.266,14
2026-07-02 23:25:34,13.976,12.587,33.23,418.266,14
2026-07-02 23:25:34,13.976,12.587,33.23,418.266,14
2026-07-02 23:25:34,13.968,12.587,25.34,318.955,14
2026-07-02 23:25:35,13.968,12.587,25.34,318.955,14
2026-07-02 23:25:35,13.969,12.587,26.25,330.409,14
2026-07-02 23:25:35,13.969,12.587,26.25,330.409,14
2026-07-02 23:25:35,13.969,12.587,26.25,330.409,14
2026-07-02 23:25:35,13.973,12.587,25.17,316.815,14
2026-07-02 23:25:35,13.973,12.587,25.17,316.815,14
2026-07-02 23:25:35,13.972,12.587,25.5,320.969,14
2026-07-02 23:25:35,13.972,12.587,25.5,320.969,14
2026-07-02 23:25:35,13.972,12.587,25.5,320.969,14
2026-07-02 23:25:35,13.976,12.587,25.5,320.969,14
2026-07-02 23:25:36,13.976,12.587,25.5,320.969,14
2026-07-02 23:25:36,13.969,12.587,25.34,318.955,14
2026-07-02 23:25:36,13.969,12.587,25.34,318.955,14
2026-07-02 23:25:36,13.969,12.587,25.34,318.955,14
2026-07-02 23:25:36,13.974,12.587,32.48,408.826,14
2026-07-02 23:25:36,13.974,12.587,32.48,408.826,14
2026-07-02 23:25:36,13.97,12.587,25.42,319.962,14
2026-07-02 23:25:36,13.97,12.587,25.42,319.962,14
2026-07-02 23:25:36,13.97,12.587,25.42,319.962,14
2026-07-02 23:25:36,13.97,12.587,33.48,421.413,14
2026-07-02 23:25:37,13.97,12.587,33.48,421.413,14
2026-07-02 23:25:37,13.969,12.587,25.92,326.255,14
2026-07-02 23:25:37,13.969,12.587,25.92,326.255,14
2026-07-02 23:25:37,13.969,12.587,25.92,326.255,14
2026-07-02 23:25:37,13.969,12.587,25.67,323.108,14
2026-07-02 23:25:37,13.969,12.587,25.67,323.108,14
2026-07-02 23:25:37,13.977,12.587,29.33,369.177,14
2026-07-02 23:25:37,13.977,12.587,29.33,369.177,14
2026-07-02 23:25:37,13.977,12.587,29.33,369.177,14
2026-07-02 23:25:37,13.974,12.587,26.0,327.262,14
2026-07-02 23:25:38,13.974,12.587,26.0,327.262,14
2026-07-02 23:25:38,13.977,12.587,31.73,399.386,14
2026-07-02 23:25:38,13.977,12.587,31.73,399.386,14
2026-07-02 23:25:38,13.977,12.587,31.73,399.386,14
2026-07-02 23:25:38,13.972,12.587,25.5,320.969,14
2026-07-02 23:25:38,13.972,12.587,25.5,320.969,14
2026-07-02 23:25:38,13.979,12.587,33.4,420.406,14
2026-07-02 23:25:38,13.979,12.587,33.4,420.406,14
2026-07-02 23:25:38,13.979,12.587,33.4,420.406,14
2026-07-02 23:25:38,13.972,12.587,25.34,318.955,14
2026-07-02 23:25:39,13.972,12.587,25.34,318.955,14
2026-07-02 23:25:39,13.972,12.587,27.66,348.156,14
2026-07-02 23:25:39,13.972,12.587,27.66,348.156,14
2026-07-02 23:25:39,13.972,12.587,27.66,348.156,14
2026-07-02 23:25:39,13.975,12.587,25.84,325.248,14
2026-07-02 23:25:39,13.975,12.587,25.84,325.248,14
2026-07-02 23:25:39,13.972,12.587,25.42,319.962,14
2026-07-02 23:25:39,13.972,12.587,25.42,319.962,14
2026-07-02 23:25:39,13.972,12.587,25.42,319.962,14
2026-07-02 23:25:39,13.979,12.587,25.25,317.822,14
2026-07-02 23:25:40,13.979,12.587,25.25,317.822,14
2026-07-02 23:25:40,13.972,12.587,25.34,318.955,15
2026-07-02 23:25:40,13.972,12.587,25.34,318.955,15
2026-07-02 23:25:40,13.972,12.587,25.34,318.955,15
2026-07-02 23:25:40,14.017,12.587,30.32,381.638,15
2026-07-02 23:25:40,14.017,12.587,30.32,381.638,15
2026-07-02 23:25:40,14.315,12.587,26.08,328.269,15
2026-07-02 23:25:40,14.315,12.587,26.08,328.269,15
2026-07-02 23:25:40,14.315,12.587,26.08,328.269,15
2026-07-02 23:25:40,14.645,12.587,35.72,449.608,15
2026-07-02 23:25:41,14.645,12.587,35.72,449.608,15
2026-07-02 23:25:41,14.79,12.587,25.67,323.108,15
2026-07-02 23:25:41,14.79,12.587,25.67,323.108,15
2026-07-02 23:25:41,14.79,12.587,25.67,323.108,15
2026-07-02 23:25:41,14.861,12.587,30.57,384.785,15
2026-07-02 23:25:41,14.861,12.587,30.57,384.785,15
2026-07-02 23:25:41,14.899,12.587,31.57,397.372,15
2026-07-02 23:25:41,14.899,12.587,31.57,397.372,15
2026-07-02 23:25:41,14.899,12.587,31.57,397.372,15
2026-07-02 23:25:41,14.913,12.587,25.67,323.108,15
2026-07-02 23:25:42,14.913,12.587,25.67,323.108,15
2026-07-02 23:25:42,14.924,12.587,33.15,417.259,15
2026-07-02 23:25:42,14.924,12.587,33.15,417.259,15
2026-07-02 23:25:42,14.924,12.587,33.15,417.259,15
2026-07-02 23:25:42,14.926,12.587,25.25,317.822,15
2026-07-02 23:25:42,14.926,12.587,25.25,317.822,15
2026-07-02 23:25:42,14.948,12.587,30.49,383.778,15
2026-07-02 23:25:42,14.948,12.587,30.49,383.778,15
2026-07-02 23:25:42,14.948,12.587,30.49,383.778,15
2026-07-02 23:25:42,14.965,12.587,25.09,315.808,15
2026-07-02 23:25:43,14.965,12.587,25.09,315.808,15
2026-07-02 23:25:43,14.986,12.587,28.99,364.897,15
2026-07-02 23:25:43,14.986,12.587,28.99,364.897,15
2026-07-02 23:25:43,14.986,12.587,28.99,364.897,15
2026-07-02 23:25:43,15.005,12.587,25.5,320.969,15
2026-07-02 23:25:43,15.005,12.587,25.5,320.969,15
2026-07-02 23:25:43,15.017,12.587,25.34,318.955,15
2026-07-02 23:25:43,15.017,12.587,25.34,318.955,15
2026-07-02 23:25:43,15.017,12.587,25.34,318.955,15
2026-07-02 23:25:43,15.037,12.587,27.17,341.989,15
2026-07-02 23:25:44,15.037,12.587,27.17,341.989,15
2026-07-02 23:25:44,15.04,12.587,25.34,318.955,15
2026-07-02 23:25:44,15.04,12.587,25.34,318.955,15
2026-07-02 23:25:44,15.04,12.587,25.34,318.955,15
2026-07-02 23:25:44,15.044,12.587,30.41,382.771,15
2026-07-02 23:25:44,15.044,12.587,30.41,382.771,15
2026-07-02 23:25:44,15.035,12.587,25.5,320.969,15
2026-07-02 23:25:44,15.035,12.587,25.5,320.969,15
2026-07-02 23:25:44,15.035,12.587,25.5,320.969,15
2026-07-02 23:25:44,15.034,12.587,33.65,423.553,15
2026-07-02 23:25:45,15.034,12.587,33.65,423.553,15
2026-07-02 23:25:45,15.019,12.587,25.67,323.108,15
2026-07-02 23:25:45,15.019,12.587,25.67,323.108,15
2026-07-02 23:25:45,15.019,12.587,25.67,323.108,15
2026-07-02 23:25:45,15.004,12.587,29.24,368.044,15
2026-07-02 23:25:45,15.004,12.587,29.24,368.044,15
2026-07-02 23:25:45,14.995,12.587,32.07,403.665,15
2026-07-02 23:25:45,14.995,12.587,32.07,403.665,15
2026-07-02 23:25:45,14.981,12.587,25.25,317.822,15
2026-07-02 23:25:45,14.981,12.587,25.25,317.822,15
2026-07-02 23:25:46,14.981,12.587,25.25,317.822,15
2026-07-02 23:25:46,14.979,12.587,32.57,409.959,15
2026-07-02 23:25:46,14.979,12.587,32.57,409.959,15
2026-07-02 23:25:46,14.979,12.587,32.57,409.959,15
2026-07-02 23:25:46,14.965,12.587,25.34,318.955,15
2026-07-02 23:25:46,14.965,12.587,25.34,318.955,15
2026-07-02 23:25:46,14.964,12.587,33.15,417.259,15
2026-07-02 23:25:46,14.964,12.587,33.15,417.259,15
2026-07-02 23:25:46,14.961,12.587,25.17,316.815,15
2026-07-02 23:25:46,14.961,12.587,25.17,316.815,15
2026-07-02 23:25:47,14.961,12.587,25.17,316.815,15
2026-07-02 23:25:47,14.965,12.587,30.16,379.624,15
2026-07-02 23:25:47,14.965,12.587,30.16,379.624,15
2026-07-02 23:25:47,14.962,12.587,25.5,320.969,15
2026-07-02 23:25:47,14.962,12.587,25.5,320.969,15
2026-07-02 23:25:47,14.962,12.587,25.5,320.969,15
2026-07-02 23:25:47,14.961,12.587,25.59,322.101,15
2026-07-02 23:25:47,14.961,12.587,25.59,322.101,15
2026-07-02 23:25:47,14.968,12.587,30.65,385.792,15
2026-07-02 23:25:47,14.968,12.587,30.65,385.792,15
2026-07-02 23:25:48,14.968,12.587,30.65,385.792,15
2026-07-02 23:25:48,14.966,12.587,25.17,316.815,15
2026-07-02 23:25:48,14.966,12.587,25.17,316.815,15
2026-07-02 23:25:48,14.971,12.587,29.82,375.344,15
2026-07-02 23:25:48,14.971,12.587,29.82,375.344,15
2026-07-02 23:25:48,14.971,12.587,29.82,375.344,15
2026-07-02 23:25:48,14.963,12.587,25.34,318.955,15
2026-07-02 23:25:48,14.963,12.587,25.34,318.955,15
2026-07-02 23:25:48,14.968,12.587,33.73,424.56,15
2026-07-02 23:25:48,14.968,12.587,33.73,424.56,15
2026-07-02 23:25:49,14.968,12.587,33.73,424.56,15
2026-07-02 23:25:49,14.968,12.587,25.59,322.101,15
2026-07-02 23:25:49,14.968,12.587,25.59,322.101,15
2026-07-02 23:25:49,14.969,12.587,32.4,407.819,15
2026-07-02 23:25:49,14.969,12.587,32.4,407.819,15
2026-07-02 23:25:49,14.969,12.587,32.4,407.819,15
2026-07-02 23:25:49,14.975,12.587,26.5,333.556,15
2026-07-02 23:25:49,14.975,12.587,26.5,333.556,15
2026-07-02 23:25:49,14.974,12.587,25.67,323.108,15
2026-07-02 23:25:49,14.974,12.587,25.67,323.108,15
2026-07-02 23:25:50,14.974,12.587,25.67,323.108,15
2026-07-02 23:25:50,14.986,12.587,32.9,414.112,15
2026-07-02 23:25:50,14.986,12.587,32.9,414.112,15
2026-07-02 23:25:50,14.984,12.587,25.34,318.955,15
2026-07-02 23:25:50,14.984,12.587,25.34,318.955,15
2026-07-02 23:25:50,14.984,12.587,25.34,318.955,15
2026-07-02 23:25:50,14.986,12.587,33.48,421.413,15
2026-07-02 23:25:50,14.986,12.587,33.48,421.413,15
2026-07-02 23:25:50,14.982,12.587,25.25,317.822,15
2026-07-02 23:25:50,14.982,12.587,25.25,317.822,15
2026-07-02 23:25:51,14.982,12.587,25.25,317.822,15
2026-07-02 23:25:51,14.985,12.587,29.74,374.337,15
2026-07-02 23:25:51,14.985,12.587,29.74,374.337,15
2026-07-02 23:25:51,14.981,12.587,25.5,320.969,15
2026-07-02 23:25:51,14.981,12.587,25.5,320.969,15
2026-07-02 23:25:51,14.981,12.587,25.5,320.969,15
2026-07-02 23:25:51,14.976,12.587,25.92,326.255,15
2026-07-02 23:25:51,14.976,12.587,25.92,326.255,15
2026-07-02 23:25:51,14.978,12.587,26.58,334.562,15
2026-07-02 23:25:51,14.978,12.587,26.58,334.562,15
2026-07-02 23:25:52,14.978,12.587,26.58,334.562,15
2026-07-02 23:25:52,14.973,12.587,25.17,316.815,15
2026-07-02 23:25:54,14.973,12.587,25.17,316.815,15
2026-07-02 23:25:54,14.98,12.587,30.16,379.624,15
2026-07-02 23:25:54,14.98,12.587,30.16,379.624,15
2026-07-02 23:25:54,14.98,12.587,30.16,379.624,15
2026-07-02 23:25:55,14.973,12.587,25.34,318.955,15
2026-07-02 23:25:55,14.973,12.587,25.34,318.955,15
2026-07-02 23:25:55,14.976,12.587,33.4,420.406,15
2026-07-02 23:25:55,14.976,12.587,33.4,420.406,15
2026-07-02 23:25:55,14.976,12.587,33.4,420.406,15
2026-07-02 23:25:55,14.976,12.587,25.75,324.115,15
2026-07-02 23:25:55,14.976,12.587,25.75,324.115,15
2026-07-02 23:25:55,14.976,12.587,32.9,414.112,15
2026-07-02 23:25:55,14.976,12.587,32.9,414.112,15
2026-07-02 23:25:55,14.976,12.587,32.9,414.112,15
2026-07-02 23:25:56,14.974,12.587,26.0,327.262,15
2026-07-02 23:25:56,14.974,12.587,26.0,327.262,15
2026-07-02 23:25:56,14.97,12.587,26.25,330.409,15
2026-07-02 23:25:56,14.97,12.587,26.25,330.409,15
2026-07-02 23:25:56,14.97,12.587,26.25,330.409,15
2026-07-02 23:25:56,14.976,12.587,33.56,422.42,15
2026-07-02 23:25:56,14.976,12.587,33.56,422.42,15
2026-07-02 23:25:56,14.973,12.587,25.25,317.822,15
2026-07-02 23:25:56,14.973,12.587,25.25,317.822,15
2026-07-02 23:25:56,14.973,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.977,12.587,33.48,421.413,15
2026-07-02 23:25:57,14.977,12.587,33.48,421.413,15
2026-07-02 23:25:57,14.968,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.968,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.968,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.979,12.587,29.82,375.344,15
2026-07-02 23:25:57,14.979,12.587,29.82,375.344,15
2026-07-02 23:25:57,14.989,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.989,12.587,25.25,317.822,15
2026-07-02 23:25:57,14.989,12.587,25.25,317.822,15
2026-07-02 23:25:58,15.0,12.587,26.0,327.262,15
2026-07-02 23:25:58,15.0,12.587,26.0,327.262,15
2026-07-02 23:25:58,15.014,12.587,25.75,324.115,15
2026-07-02 23:25:58,15.014,12.587,25.75,324.115,15
2026-07-02 23:25:58,15.014,12.587,25.75,324.115,15
2026-07-02 23:25:58,15.018,12.587,25.25,317.822,15
2026-07-02 23:25:58,15.018,12.587,25.25,317.822,15
2026-07-02 23:25:58,15.03,12.587,30.24,380.631,15
2026-07-02 23:25:58,15.03,12.587,30.24,380.631,15
2026-07-02 23:25:58,15.03,12.587,30.24,380.631,15
2026-07-02 23:25:59,15.026,12.587,25.17,316.815,15
2026-07-02 23:25:59,15.026,12.587,25.17,316.815,15
2026-07-02 23:25:59,15.023,12.587,31.9,401.525,15
2026-07-02 23:25:59,15.023,12.587,31.9,401.525,15
2026-07-02 23:25:59,15.023,12.587,31.9,401.525,15
2026-07-02 23:25:59,15.014,12.587,25.59,322.101,15
2026-07-02 23:25:59,15.014,12.587,25.59,322.101,15
2026-07-02 23:25:59,15.011,12.587,33.56,422.42,15
2026-07-02 23:25:59,15.011,12.587,33.56,422.42,15
2026-07-02 23:25:59,15.011,12.587,33.56,422.42,15
2026-07-02 23:26:00,15.001,12.587,25.92,326.255,15
